batch_id,gas_name,concentration_ppm,predicted_gas,correct,max_probability,probability_margin,pca_nearest_class,pca_gap_ratio,probability_boundary,pca_boundary,boundary_union,pca_x,pca_y
6,Acetaldehyde,225.0,Acetaldehyde,True,0.999955720140299,0.9999166546952414,Acetaldehyde,0.12307803900560721,False,True,True,12.4803428312379,9.386879642159993
6,Acetaldehyde,225.0,Acetaldehyde,True,0.9995965290368014,0.9993110703264768,Acetaldehyde,0.15041920402062858,False,False,False,10.656597362371652,8.28559288570104
6,Acetaldehyde,225.0,Acetaldehyde,True,0.9997999411488824,0.9996547400176745,Acetaldehyde,0.1355785711241644,False,True,True,11.361419676287731,8.499190353923712
6,Acetaldehyde,225.0,Acetaldehyde,True,0.999412193047788,0.9990999653073186,Acetaldehyde,0.17687044453442508,False,False,False,9.547048128794826,7.798921286396236
6,Acetaldehyde,225.0,Acetaldehyde,True,0.9997758899585117,0.9995847848473266,Acetaldehyde,0.12094174102696299,False,True,True,12.228357715258541,8.807004381426728
6,Acetaldehyde,225.0,Acetaldehyde,True,0.9998996320593055,0.9998174137705376,Acetaldehyde,0.11999139783465378,False,True,True,12.317559482016424,8.869348834951973
6,Acetaldehyde,225.0,Acetaldehyde,True,0.9997823871715421,0.9996048942147037,Acetaldehyde,0.12201636468211151,False,True,True,12.106092945200409,8.703437380896752
6,Acetaldehyde,225.0,Acetaldehyde,True,0.9998563595289327,0.999733197970702,Acetaldehyde,0.11632634527371152,False,True,True,12.55563260126087,8.940985861388596
6,Acetaldehyde,225.0,Acetaldehyde,True,0.9998434277658244,0.9997120049377053,Acetaldehyde,0.11824378083228926,False,True,True,12.405508796726362,8.867246587798943
6,Acetaldehyde,225.0,Acetaldehyde,True,0.9997735437452685,0.9995924948910742,Acetaldehyde,0.1272306167325864,False,True,True,11.751363982837349,8.539582909984713
6,Acetaldehyde,50.0,Acetaldehyde,True,0.993779003667868,0.9901305756531754,Acetaldehyde,0.10231068179731143,False,True,True,-2.001367528552864,5.863885589471099
6,Acetaldehyde,50.0,Acetaldehyde,True,0.995624890182028,0.99338644232809,Acetaldehyde,0.26341005306755905,False,False,False,-1.198471189017132,6.159941137776146
6,Acetaldehyde,50.0,Acetaldehyde,True,0.9978675208031137,0.9967356063931021,Acetaldehyde,0.30772949060199734,False,False,False,-0.9657651345957954,6.185678244293417
6,Acetaldehyde,50.0,Acetaldehyde,True,0.9950350695304953,0.9921502378393717,Acetaldehyde,0.1735804906914748,False,False,False,-1.6490225627975557,5.997394381768172
6,Acetaldehyde,50.0,Acetaldehyde,True,0.9971055373418644,0.9956553471014605,Acetaldehyde,0.4325028990936312,False,False,False,-0.25029196956511385,6.4574031715329605
6,Acetaldehyde,50.0,Acetaldehyde,True,0.9984676341710954,0.9976333838893542,Acetaldehyde,0.4224150810287058,False,False,False,-0.3204049901267475,6.499381940946003
6,Acetaldehyde,50.0,Acetaldehyde,True,0.9974400034676341,0.9960223913281185,Acetaldehyde,0.4280800056699355,False,False,False,-0.2808361925045476,6.4756515968456645
6,Acetaldehyde,50.0,Acetaldehyde,True,0.9978989034958999,0.9967940969015542,Acetaldehyde,0.461036069439244,False,False,False,-0.0808856264720365,6.537494112757099
6,Acetaldehyde,50.0,Acetaldehyde,True,0.9980937719005235,0.9970652367382221,Acetaldehyde,0.4396350795410594,False,False,False,-0.20974853282328604,6.489425440967365
6,Acetaldehyde,50.0,Acetaldehyde,True,0.9968243757753001,0.9951468892068508,Acetaldehyde,0.40509860728041086,False,False,False,-0.41546649441991845,6.405703095046344
6,Acetaldehyde,50.0,Acetaldehyde,True,0.9956306566902752,0.9933154606934317,Acetaldehyde,0.32983173373972174,False,False,False,-0.6597632008468679,5.71743293702948
6,Acetaldehyde,75.0,Acetaldehyde,True,0.9963138551692395,0.9942555771543828,Acetaldehyde,0.9155450491139102,False,False,False,2.1923369719367907,5.963751367156621
6,Acetaldehyde,100.0,Acetaldehyde,True,0.9977169818395004,0.9965309679392287,Acetaldehyde,0.6286072468285978,False,False,False,3.9665415281756213,6.384855893395065
6,Acetaldehyde,125.0,Acetaldehyde,True,0.9987254901212503,0.9979600235723542,Acetaldehyde,0.40308287458704883,False,False,False,5.639889072835843,6.870949634967674
6,Acetaldehyde,150.0,Acetaldehyde,True,0.9993308466436327,0.9989239087468581,Acetaldehyde,0.2908710382776955,False,False,False,7.032763232368097,7.20044055219473
6,Acetaldehyde,175.0,Acetaldehyde,True,0.9996252222535463,0.9993671036199128,Acetaldehyde,0.23317217400542292,False,False,False,8.148581506536845,7.622772847165137
6,Acetaldehyde,200.0,Acetaldehyde,True,0.9997853415281482,0.9996265504331717,Acetaldehyde,0.17485826850704295,False,False,False,9.649574037121093,7.884321153580191
6,Acetaldehyde,225.0,Acetaldehyde,True,0.9998487271698576,0.9997261878163494,Acetaldehyde,0.14817135568866396,False,True,True,10.711184946576184,8.23985746838491
6,Acetaldehyde,250.0,Acetaldehyde,True,0.9999014435441872,0.9998170840220628,Acetaldehyde,0.11808929556549752,False,True,True,12.155967214619324,8.499235784040922
6,Ethanol,250.0,Ethanol,True,0.9239890327213375,0.8854018588563372,Ethanol,0.22776101831661602,False,False,False,-4.442968714950975,1.916685889305992
6,Ethanol,250.0,Ethanol,True,0.9733282185870544,0.960551783041524,Ethanol,0.4468121865927698,False,False,False,-4.99012509473731,2.073529795690205
6,Ethanol,250.0,Ethanol,True,0.9941917042617523,0.9912863828653393,Ethanol,0.6234323175148545,False,False,False,-5.388125811767465,2.287557777226562
6,Ethanol,250.0,Ethanol,True,0.9963173298744237,0.994526801748107,Ethanol,0.7234032114478532,False,False,False,-5.639869170503662,2.325168522799084
6,Ethanol,250.0,Ethanol,True,0.9981164742332432,0.9972149419294114,Ethanol,0.7921075279791953,False,False,False,-5.797013765336507,2.406097256763306
6,Ethanol,250.0,Ethanol,True,0.9987349811683653,0.9980767128219928,Ethanol,0.8292961929044851,False,False,False,-5.880946002071527,2.4981113431679343
6,Ethanol,250.0,Ethanol,True,0.9987997235933862,0.9981816038920123,Ethanol,0.8838244816919677,False,False,False,-6.019166136457654,2.509220287912963
6,Ethanol,250.0,Ethanol,True,0.9989308289754405,0.9983943623092857,Ethanol,0.9337839746089488,False,False,False,-6.146671789901902,2.5186857387792507
6,Ethanol,250.0,Ethanol,True,0.9991535642730346,0.998766567571619,Ethanol,0.9089182645811422,False,False,False,-6.087172764886684,2.5400719111686545
6,Ethanol,250.0,Ethanol,True,0.9990994193850923,0.9986483375555919,Ethanol,0.9335525526770885,False,False,False,-6.150183739734081,2.5351375388452904
6,Ethanol,250.0,Ethanol,True,0.9992916389352652,0.9989519824119754,Ethanol,0.8863313360584983,False,False,False,-6.027855246724817,2.533627354352318
6,Ethanol,250.0,Ethanol,True,0.9994785261833197,0.9992290029826627,Ethanol,0.8250656113925527,False,False,False,-5.884627740772346,2.6249657677703917
6,Ethanol,250.0,Ethanol,True,0.9995556650125407,0.9993451284852984,Ethanol,0.7987374094512256,False,False,False,-5.815375552458577,2.6359708411305487
6,Ethanol,250.0,Ethanol,True,0.9996656492240451,0.9995276298911221,Ethanol,0.8198634537820472,False,False,False,-5.9000984872261295,2.711522873562383
6,Ethanol,250.0,Ethanol,True,0.9996981723734508,0.9995707943219351,Ethanol,0.8074388608358736,False,False,False,-5.9098999440985125,2.80171749518485
6,Ethanol,250.0,Ethanol,True,0.999738532179964,0.9996314729364447,Ethanol,0.8211598349326177,False,False,False,-5.955776173229628,2.7992833823553944
6,Ethanol,250.0,Ethanol,True,0.9997655151855709,0.9996656275639795,Ethanol,0.8225543625486715,False,False,False,-5.9966340453575855,2.841614180553284
6,Ethanol,250.0,Ethanol,True,0.9997090994596417,0.9995722976740931,Ethanol,0.8326252045239916,False,False,False,-6.094906546966104,2.8847336012322056
6,Ethanol,250.0,Ethanol,True,0.99978800650055,0.999676925253786,Ethanol,0.825429213555147,False,False,False,-6.042590563434712,2.872929255850076
6,Ethanol,250.0,Ethanol,True,0.9997839828534479,0.9996741274549287,Ethanol,0.8201698951099946,False,False,False,-6.043346514304176,2.893747330103137
6,Ethanol,250.0,Ethanol,True,0.9997807065330175,0.9996696541502351,Ethanol,0.8224159234740896,False,False,False,-6.070291848462967,2.9053079314819867
6,Ethanol,250.0,Ethanol,True,0.9997962324747932,0.9996892580492803,Ethanol,0.8338168689087542,False,False,False,-6.129192136789262,2.9008061685544924
6,Ethanol,250.0,Ethanol,True,0.9997697270101061,0.9996406591529944,Ethanol,0.7933213181754134,False,False,False,-5.994437984855248,2.959605347503723
6,Ethanol,250.0,Ethanol,True,0.9997215182680352,0.9995713505002645,Ethanol,0.7953277217847682,False,False,False,-6.040865072855367,2.9868416195742733
6,Ethanol,250.0,Ethanol,True,0.9997717809035552,0.9996437409597686,Ethanol,0.8038144224065022,False,False,False,-6.086338384783515,2.9836725614414594
6,Ethanol,250.0,Ethanol,True,0.9997787434690003,0.9996490500082139,Ethanol,0.8233929162530222,False,False,False,-6.197711982390053,2.9651276296186606
6,Ethanol,250.0,Ethanol,True,0.9998223556033367,0.9997188489124947,Ethanol,0.8255981873314437,False,False,False,-6.24867666601861,2.9712539193753913
6,Ethanol,250.0,Ethanol,True,0.999809799671222,0.999706990870403,Ethanol,0.8400388280454849,False,False,False,-6.375685178027396,2.93172320977611
6,Ethanol,250.0,Ethanol,True,0.9998204457826555,0.999718289581324,Ethanol,0.8384119423828567,False,False,False,-6.326199723862388,2.9385213473478498
6,Ethanol,250.0,Ethanol,True,0.9998299391687329,0.9997275672410707,Ethanol,0.8370756941881877,False,False,False,-6.31158551464106,2.9421963416655776
6,Ethanol,250.0,Ethanol,True,0.999871072063611,0.9997903854942303,Ethanol,0.8378051469438198,False,False,False,-6.264189625254438,2.934257875273027
6,Ethanol,250.0,Ethanol,True,0.9998007299638391,0.9996778283303998,Ethanol,0.8264560222655264,False,False,False,-6.405753609454991,2.9740566723835613
6,Ethanol,250.0,Ethanol,True,0.9998071784819795,0.9996887875166756,Ethanol,0.8221673145240329,False,False,False,-6.503736009787614,2.966034546714625
6,Ethanol,250.0,Ethanol,True,0.9997798132927338,0.9996441916176778,Ethanol,0.8189781628342684,False,False,False,-6.543194911367106,2.962797600200115
6,Ethanol,250.0,Ethanol,True,0.9998266860054633,0.9997234666440418,Ethanol,0.8205727593708873,False,False,False,-6.523536563037306,2.9647510195270734
6,Ethanol,250.0,Ethanol,True,0.9997764930799524,0.9996392787295494,Ethanol,0.8123116909693204,False,False,False,-6.465147560597668,3.0132025204122903
6,Ethanol,250.0,Ethanol,True,0.9998037805546403,0.999680082011051,Ethanol,0.8161360642863204,False,False,False,-6.495847470236842,2.9909797746990026
6,Ethanol,250.0,Ethanol,True,0.9997710433110097,0.9996302589045657,Ethanol,0.8135630152705943,False,False,False,-6.505295455561391,2.9976156272514065
6,Ethanol,250.0,Ethanol,True,0.9997603549935802,0.9996126052253771,Ethanol,0.8111623543305534,False,False,False,-6.500068484729822,3.0082236696526325
6,Ethanol,250.0,Ethanol,True,0.9997721499722534,0.9996287528748532,Ethanol,0.8045349253278881,False,False,False,-6.5731210210858375,3.0068238654701664
6,Ethanol,250.0,Ethanol,True,0.9996902172627143,0.9994995224222969,Ethanol,0.7958149824165015,False,False,False,-6.6403120508601,3.0093675422996906
6,Ethanol,250.0,Ethanol,True,0.9997539670342528,0.9995999440581511,Ethanol,0.7997534806594817,False,False,False,-6.568547686018716,3.028041236359161
6,Ethanol,250.0,Ethanol,True,0.9997415141583168,0.9995759362548535,Ethanol,0.7935641447310218,False,False,False,-6.6128935828163815,3.0335652120890813
6,Ethanol,250.0,Ethanol,True,0.9997477570622697,0.9995916045878642,Ethanol,0.7977522727188344,False,False,False,-6.628836275777428,3.0073955858021026
6,Ethanol,250.0,Ethanol,True,0.9997080165948173,0.9995238512572137,Ethanol,0.7936443943746622,False,False,False,-6.648079874027403,3.0144388762527115
6,Ethanol,250.0,Ethanol,True,0.9997267247939795,0.9995571532474049,Ethanol,0.7877546280294649,False,False,False,-6.673326247045362,3.0258072881941653
6,Ethanol,250.0,Ethanol,True,0.9997706755228337,0.9996302972440253,Ethanol,0.8012115117493138,False,False,False,-6.63183740894908,2.9907382464480685
6,Ethanol,250.0,Ethanol,True,0.9997352228351226,0.9995657039529166,Ethanol,0.794390691671612,False,False,False,-6.67045222141182,2.9973735196881823
6,Ethanol,250.0,Ethanol,True,0.9997139768464656,0.9995372718502483,Ethanol,0.7840542680845242,False,False,False,-6.735820832161355,3.0002877212648675
6,Ethanol,250.0,Ethanol,True,0.9996961994023341,0.9995026983305734,Ethanol,0.7927072245066876,False,False,False,-6.63672666576199,3.02492558458678
6,Ethanol,250.0,Ethanol,True,0.9997015611661948,0.99950876283603,Ethanol,0.7994180248804982,False,False,False,-6.64502675150031,2.9907605747935833
6,Ethanol,250.0,Ethanol,True,0.998980912092911,0.9984763887473885,Ethanol,0.7059061579551362,False,False,False,-5.692409277984937,3.028969332466061
6,Ethanol,250.0,Ethanol,True,0.9993988525147733,0.9990871041808772,Ethanol,0.8127287312305922,False,False,False,-6.305594949940892,3.0226576971720025
6,Ethanol,250.0,Ethanol,True,0.9996714807599533,0.9994930077491406,Ethanol,0.8181693958196578,False,False,False,-6.373673503515741,3.005388120252169
6,Ethanol,250.0,Ethanol,True,0.9996288806877257,0.9994124007655038,Ethanol,0.8105972520230624,False,False,False,-6.459377208088176,3.0207034001772146
6,Ethanol,250.0,Ethanol,True,0.9996362510116954,0.999418131924907,Ethanol,0.8034007969980642,False,False,False,-6.595480954988061,3.0009735723145465
6,Ethanol,250.0,Ethanol,True,0.9996484177633217,0.9994429255167577,Ethanol,0.7891437862143975,False,False,False,-6.689681286111275,3.008938046750204
6,Ethanol,250.0,Ethanol,True,0.999657707620013,0.9994519136537685,Ethanol,0.7885404806487146,False,False,False,-6.668320651950272,3.0252825666105814
6,Ethanol,250.0,Ethanol,True,0.9996700068725792,0.999468867688642,Ethanol,0.7712782893820836,False,False,False,-6.788714743980944,3.023640964848725
6,Ethanol,250.0,Ethanol,True,0.9996561918755805,0.9994379257715802,Ethanol,0.7717324686794939,False,False,False,-6.790939496295597,3.0193412818180723
6,Ethanol,250.0,Ethanol,True,0.9997209871094775,0.9995481827041341,Ethanol,0.789565723853275,False,False,False,-6.689365778423455,3.0071789175519266
6,Ethanol,250.0,Ethanol,True,0.9997275782334477,0.9995479581378997,Ethanol,0.7896103977941342,False,False,False,-6.721978536796745,2.983437623693532
6,Ethanol,250.0,Ethanol,True,0.9996875000529488,0.9994822254777742,Ethanol,0.7733020292927943,False,False,False,-6.787020636311067,3.014271300240832
6,Ethanol,250.0,Ethanol,True,0.999732763093201,0.9995578002692543,Ethanol,0.7707500629599969,False,False,False,-6.8054359689767425,3.012075171684491
6,Ethanol,250.0,Ethanol,True,0.9996969169994082,0.9995046216595208,Ethanol,0.7726158943742576,False,False,False,-6.84058832496884,2.967221846329542
6,Ethanol,250.0,Ethanol,True,0.9996646951569448,0.9994527338127889,Ethanol,0.7567548111977649,False,False,False,-6.88094595338578,3.02094554420943
6,Ethanol,250.0,Ethanol,True,0.9997443952664251,0.999577596476103,Ethanol,0.7615270711702976,False,False,False,-6.856762725115508,3.0165405039611053
6,Ethanol,250.0,Ethanol,True,0.9997205992581671,0.9995336728302371,Ethanol,0.7698601462079905,False,False,False,-6.803660972770707,3.018513103563666
6,Ethanol,250.0,Ethanol,True,0.9997034495552151,0.9995127701698515,Ethanol,0.7540442709692019,False,False,False,-6.901360767582971,3.0163889080699096
6,Ethanol,250.0,Ethanol,True,0.9997299669512213,0.999554733928071,Ethanol,0.7657128580220182,False,False,False,-6.835750879066525,3.0124749575968455
6,Ethanol,250.0,Ethanol,True,0.9997257456656005,0.9995493296256512,Ethanol,0.7598650905457696,False,False,False,-6.8624593613366365,3.0207747703020167
6,Ethanol,250.0,Ethanol,True,0.9997307519373436,0.9995540555516593,Ethanol,0.7761481646976552,False,False,False,-6.751459734484315,3.0280287167068307
6,Ethanol,250.0,Ethanol,True,0.9996736122530795,0.999466240890109,Ethanol,0.7651908525926613,False,False,False,-6.849803646148072,3.0018140272143565
6,Ethanol,250.0,Ethanol,True,0.9997349474709297,0.9995612559216149,Ethanol,0.7608821211686366,False,False,False,-6.88668753236276,2.989256736690155
6,Ethanol,250.0,Ethanol,True,0.9997462021340973,0.9995736277735895,Ethanol,0.7714582214303687,False,False,False,-6.780557202253621,3.0294001043677175
6,Ethanol,250.0,Ethanol,True,0.999677977830847,0.9994736419763907,Ethanol,0.7647770361695366,False,False,False,-6.825391380626691,3.0273557905641146
6,Ethanol,250.0,Ethanol,True,0.9997128264987158,0.9995317547055851,Ethanol,0.7636909519509416,False,False,False,-6.840510021089881,3.0195876607097807
6,Ethanol,250.0,Ethanol,True,0.9996974665881945,0.9995112107963136,Ethanol,0.7647672918403308,False,False,False,-6.852839358861499,3.0012711885639223
6,Ethanol,250.0,Ethanol,True,0.9997290503368548,0.9995512957455951,Ethanol,0.7751826577815095,False,False,False,-6.7656381959320475,3.02196487533207
6,Ethanol,250.0,Ethanol,True,0.9997037344262634,0.9995125320093617,Ethanol,0.7632886214054556,False,False,False,-6.865615076235583,2.9970330766866344
6,Ethanol,250.0,Ethanol,True,0.9997518144837161,0.9995859152258195,Ethanol,0.7729588097523,False,False,False,-6.815068895374936,2.990911204081148
6,Ethanol,250.0,Ethanol,True,0.9996894660953716,0.9994834210598827,Ethanol,0.759859593127488,False,False,False,-6.872201621009289,3.011014275671026
6,Ethanol,250.0,Ethanol,True,0.9997234487218991,0.9995376400713862,Ethanol,0.7539677205319947,False,False,False,-6.91947624049748,2.996697042521756
6,Ethanol,250.0,Ethanol,True,0.9997215651642295,0.9995362685093397,Ethanol,0.7538325468149157,False,False,False,-6.919752272908475,2.997268263392048
6,Ethanol,250.0,Ethanol,True,0.9997215072900315,0.9995353166009607,Ethanol,0.7539656609402314,False,False,False,-6.9155944913982825,3.001167108275523
6,Ethanol,250.0,Ethanol,True,0.9997200609533715,0.9995265156435069,Ethanol,0.7631394755146919,False,False,False,-6.860446222749526,3.0032647166195083
6,Ethanol,250.0,Ethanol,True,0.9997570411483246,0.9996016534113892,Ethanol,0.7537184794503602,False,False,False,-6.940238205825476,2.973232243513738
6,Ethanol,250.0,Ethanol,True,0.9997688597850439,0.9996082615199025,Ethanol,0.7734373719667059,False,False,False,-6.788188744990822,3.01255188522814
6,Ethanol,250.0,Ethanol,True,0.9997550350824571,0.9995831878277851,Ethanol,0.7616018670382751,False,False,False,-6.838688048328357,3.033236349203261
6,Ethanol,250.0,Ethanol,True,0.9997441448645497,0.9995772184659081,Ethanol,0.7447085498814409,False,False,False,-6.947810230593829,3.0256410681881327
6,Ethanol,250.0,Ethanol,True,0.9997635992942101,0.9996019515183392,Ethanol,0.7573544609296755,False,False,False,-6.892054072332939,3.0055778507012745
6,Ethanol,250.0,Ethanol,True,0.9997313600604172,0.9995518027047748,Ethanol,0.740892567391907,False,False,False,-6.9830183832216814,3.0098733450395714
6,Ethanol,250.0,Ethanol,True,0.9997138445641652,0.9995252863178613,Ethanol,0.7346917697611063,False,False,False,-6.998202471418559,3.035496065148653
6,Ethanol,250.0,Ethanol,True,0.9997566737623397,0.9995956387637805,Ethanol,0.7456976402785234,False,False,False,-6.935344199345468,3.0330811629840015
6,Ethanol,250.0,Ethanol,True,0.9997378996995201,0.9995659778971212,Ethanol,0.7421133858581408,False,False,False,-6.968479622314041,3.019124149815366
6,Ethanol,250.0,Ethanol,True,0.9996728989805084,0.9994538537498711,Ethanol,0.7373766321893259,False,False,False,-6.9793089668536785,3.0391765632020937
6,Ethanol,250.0,Ethanol,True,0.9997382447541527,0.9995573172220282,Ethanol,0.7392397164222435,False,False,False,-6.973135703792198,3.0335167901747084
6,Ethanol,250.0,Ethanol,True,0.9997648170824814,0.9996047794124437,Ethanol,0.7420616936103958,False,False,False,-6.9648085176814325,3.0238588972118783
6,Ethanol,250.0,Ethanol,True,0.9997011591631038,0.9994972878200707,Ethanol,0.7323036150921679,False,False,False,-7.003250363477353,3.0464611419239267
6,Ethanol,250.0,Ethanol,True,0.999726268228577,0.9995397842095781,Ethanol,0.7388352586763046,False,False,False,-6.9689907068796275,3.041112125483977
6,Ethanol,250.0,Ethanol,True,0.9997203676827423,0.999530451163857,Ethanol,0.7316368355980499,False,False,False,-7.0107297139817515,3.0421685619894183
6,Ethanol,50.0,Ammonia,False,0.9959442234949162,0.9935046177439448,Ethanol,0.11289333114672596,False,True,True,-9.894141214438822,1.0798717707660566
6,Ethanol,75.0,Ammonia,False,0.9942408481537861,0.9900139854039668,Ethanol,0.33158610762960383,False,False,False,-7.515775749964529,0.4343669180378899
6,Ethanol,100.0,Ammonia,False,0.9893071477859134,0.9813882531103791,Ethanol,0.04931227814823179,False,True,True,-5.261306375947873,-0.050029937809353144
6,Ethanol,125.0,Ammonia,False,0.9878054054955167,0.9781333023505969,Ethylene,0.7520260029964012,False,False,False,-2.8461798226860844,-0.5018458462846768
6,Ethanol,150.0,Ammonia,False,0.9865098704100814,0.9755004862310376,Ethylene,0.6698467770652126,False,False,False,-1.5028868678983944,-0.8425185878916346
6,Ethanol,175.0,Ammonia,False,0.9875127185824487,0.9765177027412171,Ethylene,0.08925978918278828,False,True,True,0.19087753817899591,-1.1576419693629338
6,Ethanol,200.0,Ammonia,False,0.989163599492023,0.979328241091622,Acetone,0.4378104600372683,False,False,False,1.8314610970890643,-1.5027875419972268
6,Ethanol,225.0,Ammonia,False,0.9912919949866777,0.9829954130861239,Acetone,0.627720351542931,False,False,False,3.4607570603641813,-1.9366360910317537
6,Ethanol,250.0,Ammonia,False,0.9925332739310028,0.985262377009617,Acetone,0.4728472781412442,False,False,False,5.0893920976861535,-2.214229419293307
6,Ethylene,200.0,Ethylene,True,0.800041041736156,0.6154553386003134,Ethylene,0.31082760530709813,False,False,False,-0.6422718332382819,1.3898343336916261
6,Ethylene,200.0,Ethylene,True,0.9879548288636794,0.980352996684322,Ethylene,0.4200506844744032,False,False,False,-0.91755391024589,0.9867205714412742
6,Ethylene,200.0,Ethylene,True,0.9970199751816866,0.9956459261243544,Ethylene,0.31077802480352235,False,False,False,-0.4738907039771181,0.8866914142830382
6,Ethylene,200.0,Ethylene,True,0.9882105343877207,0.9811578509851807,Ethylene,0.4426267733514972,False,False,False,-0.9882834504639981,0.9475019022249307
6,Ethylene,200.0,Ethylene,True,0.9942065529170389,0.9918751039442806,Ethylene,0.07963945618882258,False,True,True,0.3113303658187104,1.2280029538942825
6,Ethylene,200.0,Ethylene,True,0.9970581025758606,0.9957981655763489,Ethylene,0.11736507386426835,False,True,True,0.17140340184254574,1.2012777228980174
6,Ethylene,200.0,Ethylene,True,0.9968709354224936,0.9957505610640032,Ethylene,0.026114907904051785,False,True,True,0.5094515599358066,1.134482381250461
6,Ethylene,200.0,Ethylene,True,0.9949161993441744,0.9929394299293419,Ethylene,0.03819943354441112,False,True,True,0.46739515203781323,1.2388690219425709
6,Ethylene,200.0,Ethylene,True,0.9975278980689385,0.9965427314121796,Ethylene,0.04769366891800312,False,True,True,0.4307630779805965,1.1511918098479417
6,Ethylene,200.0,Ethylene,True,0.9895389436372455,0.984864505426003,Ethylene,0.17581514377781016,False,False,False,-0.048149259956984276,1.2032903216430488
6,Ethylene,200.0,Ethylene,True,0.9968992668344959,0.9957009085808359,Ethylene,0.03982015018205859,False,True,True,0.46079045025605886,1.211056151730176
6,Ethylene,200.0,Ethylene,True,0.9917857548640785,0.9884111770299271,Ethylene,0.21148983881703168,False,False,False,-0.18222074646864855,1.1969218965343598
6,Ethylene,200.0,Ethylene,True,0.9966320596326493,0.995239468341993,Ethylene,0.043211840310576496,False,True,True,0.4478714969605723,1.195034600573045
6,Ethylene,200.0,Ethylene,True,0.9942648504855518,0.9916776453950199,Ethylene,0.09916208197148979,False,True,True,0.23545787908894728,1.2712156368933698
6,Ethylene,200.0,Ethylene,True,0.9983325481356855,0.9977322699711986,Ethylene,0.15221234449834353,False,False,False,0.06551029153336506,0.9677259961715688
6,Ethylene,200.0,Ethylene,True,0.9983456716548624,0.9976460793044158,Ethylene,0.16532041394543143,False,False,False,0.020811885133439994,0.9586378498792222
6,Ethylene,200.0,Ethylene,True,0.9970911324634724,0.9960808257882615,Ethylene,0.0013980736595721422,False,True,True,0.6064571193414912,1.2353590755462793
6,Ethylene,200.0,Ethylene,True,0.9971000514586835,0.9960232505320905,Acetone,0.017773786097285093,False,True,True,0.6796349118923619,1.2399755814435256
6,Ethylene,200.0,Ethylene,True,0.9938788200829676,0.9911201416567178,Ethylene,0.21858292819653755,False,False,False,-0.19304432546244335,1.115439374135362
6,Ethylene,200.0,Ethylene,True,0.9912872809481788,0.9876243896443616,Ethylene,0.43414901159497066,False,False,False,-1.0284083148223169,1.085480979910783
6,Ethylene,50.0,Ethylene,True,0.8942007080001334,0.8189728970480147,Ethanol,0.6602740642847919,False,False,False,-7.515496077174058,2.419225601825501
6,Ethylene,75.0,Ethylene,True,0.9355245773579015,0.9123504750238048,Ethanol,0.7776388373301067,False,False,False,-5.9117158742537566,2.105758017190531
6,Ethylene,100.0,Ethylene,True,0.9220611974253419,0.8723105419500177,Ethanol,0.2706024849217486,False,False,False,-4.5737727609135055,1.9043193095813626
6,Ethylene,125.0,Ethylene,True,0.9011236691197334,0.8275156786015772,Ethylene,0.11993757904615324,False,True,True,-3.328755918420802,1.8652758407599745
6,Ethylene,150.0,Ethylene,True,0.8584876469482665,0.7417187891619391,Ethylene,0.3568285253340741,False,False,False,-2.124752070024178,1.7448728074453979
6,Ethylene,175.0,Ethylene,True,0.8240317502926433,0.671242785291754,Ethylene,0.3537498732028844,False,False,False,-0.986840536595232,1.6564055418184727
6,Ethylene,200.0,Ethylene,True,0.8489495082882891,0.7157027005925168,Ethylene,0.1251516739126062,False,True,True,0.1051551910462391,1.5659052520819872
6,Ethylene,225.0,Ethylene,True,0.7945327994075209,0.6116971838580169,Acetone,0.16568160781647273,False,False,False,1.3345746064538535,1.49256472082063
6,Ethylene,250.0,Ethylene,True,0.8637196535170573,0.7504275666062943,Acetone,0.3125620041816111,False,False,False,2.6669364491432717,1.5468402348580153
6,Ammonia,250.0,Ammonia,True,0.9846029282809016,0.9693907541454257,Acetone,0.5451784850380109,False,False,False,5.3262367115296225,-1.3793679285856157
6,Ammonia,250.0,Ammonia,True,0.9873517100794267,0.974869288538381,Acetone,0.5487207088351982,False,False,False,5.250456034881026,-1.4373670401162275
6,Ammonia,250.0,Ammonia,True,0.9865858395312977,0.97333911666083,Acetone,0.5305175889352975,False,False,False,5.386467578773478,-1.4704457532226543
6,Ammonia,250.0,Ammonia,True,0.9867455309895911,0.9736685943074704,Acetone,0.5515636494247893,False,False,False,5.173161494381256,-1.500062470378636
6,Ammonia,250.0,Ammonia,True,0.9861248030130751,0.9724136454630106,Acetone,0.5206091217480172,False,False,False,5.348973249608231,-1.6185906332248223
6,Ammonia,250.0,Ammonia,True,0.9877853900697103,0.9757145677615486,Acetone,0.5083691677883465,False,False,False,5.405878165663612,-1.6834104276705313
6,Ammonia,250.0,Ammonia,True,0.9864296069997115,0.9730175083246602,Acetone,0.49964319817840935,False,False,False,5.50624207884155,-1.6712531488244877
6,Ammonia,250.0,Ammonia,True,0.9847976196971161,0.9697723617847589,Acetone,0.5278732406525718,False,False,False,5.26030970918538,-1.6384928225471695
6,Ammonia,250.0,Ammonia,True,0.980435001271827,0.9611306148467624,Acetone,0.5279253354019373,False,False,False,5.434227585712315,-1.4404618662455517
6,Ammonia,250.0,Ammonia,True,0.9838884760479008,0.9679917764774333,Acetone,0.5096598974163686,False,False,False,5.532001431517204,-1.5328423049349658
