batch_id,gas_name,concentration_ppm,predicted_gas,correct,max_probability,probability_margin,pca_nearest_class,pca_gap_ratio,probability_boundary,pca_boundary,boundary_union,pca_x,pca_y
8,Ethylene,100.0,Ethylene,True,0.9998168172868166,0.9996356529732893,Ethanol,0.34887911396607263,False,False,False,5.1646390985541615,-0.3869456749910737
8,Ammonia,100.0,Ammonia,True,0.9911745417649656,0.9839164622859988,Ethylene,0.10887203893142838,False,True,True,4.418571846251578,1.6976511965204883
8,Ethylene,100.0,Ethylene,True,0.9998628912665235,0.999730383179318,Ethanol,0.2717735710332554,False,False,False,5.57310891611519,-0.23775941634722847
8,Ammonia,100.0,Ammonia,True,0.9920218787714116,0.9851334463794302,Ethylene,0.21315260332775798,False,False,False,4.167952154074593,1.6741431979255874
8,Ethylene,100.0,Ethylene,True,0.9982002987230232,0.9966404681786601,Ethanol,0.5224117727266018,False,False,False,6.338042052514765,-0.9137997765258086
8,Ammonia,100.0,Ammonia,True,0.9819134872695889,0.9699770487768555,Ethylene,0.17432194455880803,False,False,False,4.385789808656497,1.2225984904140708
8,Ethylene,100.0,Ethylene,True,0.9996868913605093,0.9993765142022305,Ethanol,0.37710928067151406,False,False,False,5.233092736978502,-0.43211724158134296
8,Ammonia,100.0,Ammonia,True,0.992549389886366,0.9857459778492982,Ethylene,0.33408165010573665,False,False,False,3.926543114276581,1.5167673283855514
8,Ethylene,100.0,Ethylene,True,0.999742831032967,0.9994873605194826,Ethanol,0.3286149036406936,False,False,False,5.200245782841093,-0.339063349325936
8,Ammonia,100.0,Ammonia,True,0.9911470853526072,0.9836965165962468,Ethylene,0.40126060431256966,False,False,False,3.810035717505962,1.4068795716873845
8,Ethylene,100.0,Ethylene,True,0.999477343270642,0.9989555246866872,Ethanol,0.4796588582531189,False,False,False,5.1085918794929235,-0.7017822636180371
8,Ammonia,100.0,Ethylene,False,0.9519139232717655,0.9231389703578711,Ethylene,0.5893292776848359,False,False,False,3.5680363033827738,0.527929744047111
8,Ethylene,100.0,Ethylene,True,0.9996879661406091,0.9993764298748109,Ethanol,0.3012684427625607,False,False,False,4.698934660428898,-0.7036000133142125
8,Ammonia,100.0,Ammonia,True,0.9912368166808718,0.9842462157259487,Ethylene,0.6207176108681899,False,False,False,3.3521245662143633,1.2097023667876576
8,Ethylene,100.0,Ethylene,True,0.999572177520323,0.9991451915267552,Ethanol,0.32146440602741433,False,False,False,4.783727886465581,-0.6339922560543123
8,Ammonia,100.0,Ammonia,True,0.9948074068526713,0.9900980150822232,Ethylene,0.33095939963854926,False,False,False,3.907195812983342,1.574351202441124
8,Ethylene,100.0,Ethylene,True,0.9996469621742062,0.9992943888485848,Ethanol,0.43216718250088443,False,False,False,4.990463762226034,-0.6745722612872417
8,Ammonia,100.0,Ammonia,True,0.9757412913103725,0.9613558234656701,Ethylene,0.2707763596198059,False,False,False,4.1498020650984495,1.3248557156172334
8,Toluene,10.0,Toluene,True,0.9997473499533577,0.9995698490253767,Toluene,0.12692083766263657,False,True,True,10.172638880444774,0.11774957843991178
8,Ethanol,120.0,Ethanol,True,0.9989248033514722,0.997875337027754,Ethanol,0.8329639976336766,False,False,False,5.5215516830583695,-1.2838068512867644
8,Toluene,10.0,Toluene,True,0.9845515446218109,0.9737234757034838,Toluene,0.03261183698910965,False,True,True,8.378918282420234,-0.709336328603737
8,Ethanol,120.0,Ethanol,True,0.9990214314274651,0.9980763731587547,Ethanol,0.6937113301474027,False,False,False,6.176165234646657,-1.1245429947990964
8,Toluene,10.0,Toluene,True,0.993563677005359,0.9875984989993112,Toluene,0.09703438164799459,False,True,True,9.492106128633951,-0.3761074425365388
8,Ethanol,120.0,Ethanol,True,0.9952775841188963,0.9905850280828514,Ethanol,0.7772702752786377,False,False,False,5.469136044584804,-1.146349005005644
8,Toluene,10.0,Toluene,True,0.9855675579740836,0.9723351721996745,Toluene,0.08890969998925272,False,True,True,9.148810157930155,-0.46219816546940395
8,Ethanol,120.0,Ethanol,True,0.9984012827067239,0.9968201540911523,Ethanol,0.9417874502365793,False,False,False,5.83903665325474,-1.2417208015679677
8,Toluene,10.0,Toluene,True,0.660400671506657,0.3412394470816013,Toluene,0.05064972789201559,True,True,True,9.044675533470153,-0.7434355960956686
8,Ethanol,120.0,Ethanol,True,0.9984476935741723,0.9969037744941036,Ethanol,0.5873002708543322,False,False,False,6.4150343463466655,-1.6832160477431548
8,Toluene,10.0,Ethylene,False,0.9523294507402396,0.9276907836419794,Toluene,0.04118670912145151,False,True,True,9.221663214076504,-0.8505779549683109
8,Ethanol,120.0,Ethanol,True,0.9995148393101986,0.9990371010124157,Ethanol,0.4210244226240745,False,False,False,6.8821754836267885,-1.7426326202956124
8,Toluene,10.0,Toluene,True,0.996513192061725,0.993701607541368,Toluene,0.1177602625911316,False,True,True,9.107000756587896,-0.2494533517978605
8,Ethanol,120.0,Ethanol,True,0.9997378365250545,0.9994854218059847,Ethanol,0.38321424288341566,False,False,False,6.977204802037024,-1.5644181782835054
8,Toluene,10.0,Toluene,True,0.9858847236848503,0.9728551762359618,Toluene,0.09446522006927935,False,True,True,9.314017258017257,-0.4122881491953847
8,Ethanol,25.0,Ethanol,True,0.9998530140968989,0.9997184356725978,Ethanol,0.3661699425501586,False,False,False,6.9922909955124455,-1.4397918444464601
8,Toluene,10.0,Toluene,True,0.9533885856201226,0.9126530171420667,Toluene,0.06212783652935402,False,True,True,9.328755923109828,-0.6862261900823241
8,Ethanol,120.0,Ethanol,True,0.999859555232254,0.9997807046537474,Ethanol,0.3064245417417618,False,False,False,7.008879014427419,-1.1335356319242802
8,Toluene,10.0,Toluene,True,0.9999943491038162,0.9999919647315355,Toluene,0.18302678491094768,False,False,False,8.96656352574612,0.1822426904481567
8,Ethanol,120.0,Ammonia,False,0.5339140716862419,0.1267082608269704,Toluene,0.3308821033705201,True,False,True,6.478807711400601,0.3481727363923213
8,Toluene,10.0,Toluene,True,0.9999282671619465,0.9998906256870727,Toluene,0.10001247761476656,False,True,True,8.70941412224493,-0.38897356829309704
8,Toluene,10.0,Toluene,True,0.9457304379946884,0.9031341387698939,Toluene,0.10058808529984578,False,True,True,8.351606307478765,-0.37371911541824443
8,Ethanol,120.0,Toluene,False,0.8976380793284154,0.8310189410415804,Toluene,0.22406709758027454,False,False,False,5.582015923989981,0.7158184476580297
8,Toluene,10.0,Toluene,True,0.9835369954747529,0.9687633637804558,Toluene,0.07918238198710023,False,True,True,9.593345695454246,-0.5385404305910492
8,Ethanol,120.0,Ammonia,False,0.9330263683287149,0.8678363906374736,Toluene,0.3734920988949217,False,False,False,6.816811160236399,0.3236315966514095
8,Toluene,10.0,Toluene,True,0.9999295050029833,0.9998981142729639,Toluene,0.1691490840579794,False,False,False,9.261772829880783,0.19524737365316278
8,Ethanol,100.0,Ethanol,True,0.9998850219143509,0.9998106144097662,Ethanol,0.19384038375336649,False,False,False,7.557144921916682,-1.3218408019868115
8,Toluene,10.0,Toluene,True,0.9986994733385578,0.9973989466771237,Toluene,0.8551497488691452,False,False,False,6.630773418381654,1.0533068335150242
8,Ethanol,120.0,Ammonia,False,0.9174583668992983,0.8416047783437466,Toluene,0.9022449281098385,False,False,False,6.631951806509082,1.2384774839625368
8,Ethanol,120.0,Ethanol,True,0.9999121411072333,0.9998644410183598,Ethanol,0.15388731246385304,False,False,False,7.7158105575091565,-1.2736819040482985
8,Toluene,10.0,Toluene,True,0.9999994935794456,0.9999992456553489,Toluene,0.18094885675682312,False,False,False,9.13540319025246,0.23786433658805103
8,Toluene,10.0,Toluene,True,0.9270575496810065,0.8608192921787923,Toluene,0.06163070067605526,False,True,True,9.492488474664531,-0.7039374374199955
8,Toluene,10.0,Toluene,True,0.9999928061457823,0.9999900934110998,Toluene,0.15949307415093433,False,False,False,9.215805150007991,0.0970919583643634
8,Acetone,10.0,Acetone,True,0.9999153427722592,0.9998769688513476,Ethanol,0.6329936417887723,False,False,False,5.860496156407997,-2.0344378379709607
8,Acetaldehyde,10.0,Acetaldehyde,True,0.9477662990372905,0.8962218063050734,Ethanol,0.26289654878088825,False,False,False,4.223211839375873,-2.638495665142533
8,Acetone,10.0,Acetone,True,0.9942532706788874,0.9895847629666065,Ethanol,0.6567003013877103,False,False,False,5.656588910446732,-1.970585883984723
8,Acetaldehyde,10.0,Ethanol,False,0.5362630567406512,0.2639086559221048,Toluene,0.05097977430557306,True,True,True,8.550179406515058,-0.651356129169408
8,Acetone,10.0,Acetone,True,0.9959640287969885,0.9932944054208218,Ethanol,0.6735488618765036,False,False,False,5.39782167300695,-1.8075014757640757
8,Acetaldehyde,10.0,Acetaldehyde,True,0.5539506054250164,0.12497165768055862,Ethanol,0.02574311301269191,True,True,True,8.977077971567555,-1.3471035294342242
8,Acetone,10.0,Acetone,True,0.9999480571196697,0.999900330040944,Ethanol,0.4754840231300192,False,False,False,5.541649750556358,-2.7278383768071404
8,Acetaldehyde,10.0,Acetaldehyde,True,0.5461602762943671,0.11306860745413588,Ethanol,0.02746612301735905,True,True,True,8.99297456256744,-1.3717648061679306
8,Acetone,10.0,Acetone,True,0.999786109262425,0.9996758346832955,Ethanol,0.5618709458499003,False,False,False,5.233178468752186,-2.156978887790188
8,Acetaldehyde,10.0,Acetaldehyde,True,0.6987690678360423,0.4014154851634308,Toluene,0.019429851016120818,True,True,True,8.903326776399753,-0.9442179310773925
8,Acetone,10.0,Acetone,True,0.9999959569562389,0.9999935755745604,Ethanol,0.4338262740694969,False,False,False,5.414055590058916,-2.9810046509769252
8,Acetaldehyde,10.0,Acetaldehyde,True,0.7931458478102573,0.5954119720036293,Ethanol,0.02304385992726116,False,True,True,9.109817719378473,-1.3923572941300493
8,Acetone,10.0,Acetone,True,0.9999164561015764,0.999841939466866,Ethanol,0.49429477371730307,False,False,False,5.982254856178409,-2.5707480177009563
8,Acetaldehyde,10.0,Acetaldehyde,True,0.6720971570326276,0.36083167890121387,Ethanol,0.0064568730148330655,True,True,True,9.241675969220076,-1.2915436860639653
8,Acetone,10.0,Acetone,True,0.9998574214001423,0.9997264351570979,Ethanol,0.536132542935321,False,False,False,5.795656930728699,-2.413940966495637
8,Acetaldehyde,10.0,Acetaldehyde,True,0.8057562153164438,0.6254334634378217,Ethanol,0.002144392609361506,False,True,True,9.383411337761704,-1.3072034354056337
8,Acetone,10.0,Acetone,True,0.9999388783019918,0.9998812976880556,Ethanol,0.4900048585181781,False,False,False,5.9968005046203645,-2.5883181938930298
8,Acetaldehyde,10.0,Acetaldehyde,True,0.8304210959596642,0.6683565267188523,Toluene,0.005297633933052064,False,True,True,9.527513208518187,-1.282461932581833
8,Acetone,10.0,Acetone,True,0.9997664885886616,0.9995428202610553,Ethanol,0.4989363954761681,False,False,False,6.153063130325555,-2.4681450951329054
8,Acetaldehyde,10.0,Acetaldehyde,True,0.6019252632332545,0.2177311896697524,Toluene,0.05651092548532111,True,True,True,9.316096672533595,-0.7336162904008715
8,Acetone,10.0,Acetone,True,0.9998306046237884,0.9996695762003867,Ethanol,0.5028817020689453,False,False,False,6.034422851263505,-2.5063392528831536
8,Acetaldehyde,10.0,Acetaldehyde,True,0.7540493144689853,0.5146837866671681,Toluene,0.019313995473477733,False,True,True,9.472416983536531,-1.1147367206236547
8,Acetone,10.0,Acetone,True,0.9999454589370088,0.9998951215871782,Ethanol,0.4896722093398177,False,False,False,5.895889203863101,-2.6210272312418175
8,Acetaldehyde,10.0,Acetaldehyde,True,0.8296621011635631,0.6688175857582804,Ethanol,0.00227828536576295,False,True,True,9.455999524070986,-1.3384987721622092
8,Acetone,10.0,Acetone,True,0.9999265176117478,0.9998584959686785,Ethanol,0.47767094285763906,False,False,False,5.782144465336372,-2.7087079088431123
8,Acetaldehyde,10.0,Acetaldehyde,True,0.8296341059940845,0.6653240975163645,Toluene,0.007223256126469452,False,True,True,9.61781859763085,-1.2931575367537056
8,Acetone,10.0,Acetone,True,0.9996860625274931,0.9993892553991798,Ethanol,0.5337473937533859,False,False,False,5.913186811728257,-2.4003597998433577
8,Acetaldehyde,10.0,Acetaldehyde,True,0.6712039217807617,0.439825254887134,Toluene,0.06885855575044847,True,True,True,9.351793934687004,-0.6295152972844058
8,Acetone,10.0,Acetone,True,0.9997562609008172,0.9995217831300302,Ethanol,0.5048808168667631,False,False,False,6.198469737810952,-2.408577090170702
8,Acetaldehyde,10.0,Acetaldehyde,True,0.8257504440899626,0.667549840487969,Toluene,0.01495109723608318,False,True,True,9.660652990957889,-1.2182690152401232
8,Acetone,10.0,Acetone,True,0.9996717625971546,0.9993740059415416,Ethanol,0.6008223152043951,False,False,False,5.75975375041642,-2.1585298090254073
8,Acetaldehyde,10.0,Acetaldehyde,True,0.8792036262441931,0.7660755037927134,Toluene,0.009812093453311783,False,True,True,9.64571763789983,-1.2728068164732
8,Acetone,10.0,Acetone,True,0.9999849019663534,0.9999733666996652,Ethanol,0.3990082413524661,False,False,False,5.600462895994019,-3.2536167269049536
8,Acetaldehyde,10.0,Acetaldehyde,True,0.8580239198048054,0.7184854520381577,Toluene,0.022411412969690472,False,True,True,9.72557366076523,-1.1507701529251182
8,Acetone,10.0,Acetone,True,0.9996584509487237,0.9993270022993725,Ethanol,0.4856427863082413,False,False,False,6.335106287515522,-2.4113941491305853
8,Acetaldehyde,10.0,Acetaldehyde,True,0.8428866281793947,0.6912856980486473,Toluene,0.0505525495208682,False,True,True,9.465803714903322,-0.8059332242469928
8,Acetone,10.0,Acetone,True,0.9998172740318076,0.9996421157772353,Ethanol,0.49639611253309013,False,False,False,5.97800845537991,-2.5612228259193364
8,Acetaldehyde,10.0,Acetaldehyde,True,0.8415137376906089,0.6987703428734755,Toluene,0.021134393036816353,False,True,True,9.863802234222533,-1.2025792962489965
8,Acetone,10.0,Acetone,True,0.9995725482603294,0.9991556786678553,Ethanol,0.4745559318227714,False,False,False,6.527937644058078,-2.265923290554667
8,Acetaldehyde,10.0,Acetaldehyde,True,0.8484301131145058,0.703289285771545,Toluene,0.02002754200596476,False,True,True,9.855732211470565,-1.2141660512891546
8,Acetone,10.0,Acetone,True,0.9999896243482558,0.999980545730146,Ethanol,0.4553139027504509,False,False,False,5.5091426711381235,-2.847857109831861
8,Acetaldehyde,10.0,Acetaldehyde,True,0.9023543868566373,0.809387188789563,Toluene,0.010859198132613055,False,True,True,9.7599873401088,-1.2984730471248331
8,Acetone,10.0,Acetone,True,0.9998751115560267,0.9997571389389558,Ethanol,0.49274685354437237,False,False,False,5.868533282677695,-2.611226992603817
8,Acetaldehyde,10.0,Acetaldehyde,True,0.927662113430178,0.8579709218352223,Toluene,0.010306742130354445,False,True,True,9.78039857660789,-1.312046667572049
8,Acetone,10.0,Acetone,True,0.9998546299076587,0.9997168852548954,Ethanol,0.49626960773289963,False,False,False,6.072588978315138,-2.523923142792917
8,Acetaldehyde,10.0,Acetaldehyde,True,0.8499078792086288,0.7122281807567709,Toluene,0.0238848841088616,False,True,True,9.936361225367314,-1.1865131432995157
8,Acetone,10.0,Acetone,True,0.9993364701444956,0.9986858827951943,Ethanol,0.47932596747264433,False,False,False,6.479832616798693,-2.2977290429730797
8,Acetaldehyde,10.0,Acetaldehyde,True,0.8816094332207095,0.770840317525064,Toluene,0.021753448056000813,False,True,True,9.97221836107458,-1.2230396327690936
8,Acetone,10.0,Acetone,True,0.9999321506809467,0.9998672354014303,Ethanol,0.48014935685067134,False,False,False,6.101703877399567,-2.5980022814358454
8,Acetaldehyde,10.0,Acetaldehyde,True,0.9042090754288135,0.8135315523173134,Toluene,0.008551333345641779,False,True,True,9.767085699774041,-1.3293241791608152
8,Acetone,10.0,Acetone,True,0.9999915029069516,0.9999843181294077,Ethanol,0.42958747245398965,False,False,False,5.416398781036563,-3.011650236585233
8,Acetaldehyde,10.0,Acetaldehyde,True,0.8921638106122834,0.7873940617655706,Toluene,0.014037045178276888,False,True,True,9.828079952103215,-1.2808503802341047
8,Acetone,10.0,Acetone,True,0.9998812264371746,0.9997715287342599,Ethanol,0.47588546438515206,False,False,False,5.8213717625734125,-2.7125419472357275
8,Acetaldehyde,10.0,Acetaldehyde,True,0.896690088885504,0.7975091379283049,Toluene,0.012702049070584144,False,True,True,9.749367395506045,-1.272581434988502
8,Acetone,10.0,Acetone,True,0.999862952540764,0.9997323302780923,Ethanol,0.4864832208820823,False,False,False,6.071819321964591,-2.576829934534128
8,Acetaldehyde,10.0,Acetaldehyde,True,0.8877751443989306,0.7825844062820705,Toluene,0.021961613466919983,False,True,True,9.949110264239627,-1.2143887546480139
8,Acetone,10.0,Acetone,True,0.9999472520931862,0.9998977014279822,Ethanol,0.4791899859771356,False,False,False,6.167241443757006,-2.5689009619596903
8,Acetaldehyde,10.0,Acetaldehyde,True,0.9402684213935731,0.8833669076806046,Toluene,0.016853145936588133,False,True,True,9.98422720064108,-1.2909993122962151
8,Acetone,10.0,Acetone,True,0.9999275798494501,0.9998587312605356,Ethanol,0.47864561105861,False,False,False,6.146677115000269,-2.5834639949252973
8,Acetaldehyde,10.0,Acetaldehyde,True,0.9312670600483137,0.8655456943645201,Toluene,0.02655381271099535,False,True,True,10.16104590866286,-1.203299960536203
