batch_id,gas_name,concentration_ppm,predicted_gas,correct,max_probability,probability_margin,pca_nearest_class,pca_gap_ratio,probability_boundary,pca_boundary,boundary_union,pca_x,pca_y
5,Ammonia,175.0,Ammonia,True,0.9999554100011351,0.9999126054146485,Ammonia,0.05493854422656048,False,True,True,1.899889430977928,-4.075062974414044
5,Ammonia,175.0,Ammonia,True,0.9999646594609022,0.9999305502746054,Ammonia,0.09805341546076056,False,True,True,2.1569814449719655,-4.438774285283736
5,Ammonia,175.0,Ammonia,True,0.9999609922007667,0.9999236059832334,Ammonia,0.16862134848186514,False,False,False,1.4498041191421371,-4.25755487754095
5,Ammonia,175.0,Ammonia,True,0.9999770523154752,0.9999548513027605,Acetone,0.006487869560289448,False,True,True,2.5935468732266242,-4.238871779751174
5,Ammonia,175.0,Ammonia,True,0.9999631000679987,0.9999272316749788,Ammonia,0.0220166054874899,False,True,True,2.5888826165252308,-4.370807984757147
5,Ammonia,175.0,Ammonia,True,0.9999553698689709,0.9999119831818211,Acetone,0.014054785200301867,False,True,True,2.7720332545717286,-4.30999084317272
5,Ammonia,175.0,Ammonia,True,0.999980214713075,0.999960930237244,Acetone,0.02539363692178605,False,True,True,3.229186915149184,-4.518650674652901
5,Ammonia,175.0,Ammonia,True,0.9999815737914796,0.9999635034589891,Ammonia,0.04909475807192788,False,True,True,2.4918833422122235,-4.437654840728805
5,Ammonia,175.0,Ammonia,True,0.9999771742417717,0.9999549956386271,Ammonia,0.00037661880819480893,False,True,True,2.374730323776343,-4.13699837823274
5,Ammonia,200.0,Ammonia,True,0.999994576712746,0.9999892581848205,Ammonia,0.08629974874461811,False,True,True,3.123088468209555,-5.0965623598296474
5,Ammonia,200.0,Ammonia,True,0.9999956998938075,0.9999914602909566,Ammonia,0.030228224633937744,False,True,True,3.9270348191936155,-5.305345030242136
5,Ammonia,200.0,Ammonia,True,0.9999949053788294,0.9999898564189825,Ammonia,0.04230275861853957,False,True,True,4.128270343729237,-5.544476022776337
5,Ammonia,200.0,Ammonia,True,0.9999962126231401,0.9999924969113919,Ammonia,0.06636671237082764,False,True,True,3.5882345535935674,-5.324692716011581
5,Ammonia,200.0,Ammonia,True,0.9999982621058237,0.9999965398584515,Acetone,0.042097471729871556,False,True,True,5.262412668778591,-5.465124213949766
5,Ammonia,200.0,Ammonia,True,0.9999974577931459,0.9999949357046664,Acetone,0.012077057181248936,False,True,True,4.73683083935283,-5.4708009031510585
5,Ammonia,200.0,Ammonia,True,0.9999942963585262,0.9999886324829234,Acetone,0.04671620654188531,False,True,True,4.976278242831036,-5.2866715935497055
5,Ammonia,200.0,Ammonia,True,0.9999979924328946,0.9999960019481114,Acetone,0.01807369727769459,False,True,True,4.988895353565084,-5.557477791398328
5,Ammonia,200.0,Ammonia,True,0.9999959157444854,0.9999918662363194,Acetone,0.02678774047734295,False,True,True,4.645736753277049,-5.292548303671414
5,Ammonia,200.0,Ammonia,True,0.9999968070659219,0.999993647850536,Acetone,0.03311369189965859,False,True,True,4.4237434393316315,-5.124010642231095
